# Title: Thompson Caliornia vs30 Model v2020 thru UCVM
# CVM(abbr): sfcvm
# Data_type: vs
# Depth(m): 0 
# Spacing(degree): 0.006
# Lon_pts: 82 
# Lat_pts: 51 
# Total_pts: 4182
# Min_v: 292.1730041503906
# Max_v: 733.4000244140625
# Mean_v: 564.2862548828125
# Lat1: 36.5868
# Lon1: -121.307
# Lat2: 36.8856
# Lon2: -120.8256
# lon,lat,vs
-121.031,36.6288,493.17999267578125
-121.031,36.6348,441.197998046875
-121.031,36.6408,479.1730041503906
-121.031,36.6468,416.9989929199219
-121.031,36.6528,482.04901123046875
-121.031,36.6588,733.4000244140625
-121.031,36.6648,710.0999755859375
-121.031,36.6708,710.0999755859375
-121.031,36.6768,733.4000244140625
-121.031,36.6828,567.135986328125
-121.031,36.6888,733.4000244140625
-121.031,36.6948,606.5549926757812
-121.031,36.7008,447.4289855957031
-121.031,36.7068,733.4000244140625
-121.031,36.7128,733.4000244140625
-121.031,36.7188,733.4000244140625
-121.031,36.7248,733.4000244140625
-121.031,36.7308,412.11199951171875
-121.031,36.7368,382.4490051269531
-121.031,36.7428,397.2860107421875
-121.031,36.7488,430.14801025390625
-121.031,36.7548,419.5580139160156
-121.031,36.7608,405.04400634765625
-121.031,36.7668,733.4000244140625
-121.031,36.7728,733.4000244140625
-121.031,36.7788,733.4000244140625
-121.031,36.7848,733.4000244140625
-121.031,36.7908,423.7139892578125
-121.031,36.7968,467.1579895019531
-121.031,36.8028,733.4000244140625
-121.031,36.8088,733.4000244140625
-121.031,36.8148,733.4000244140625
-121.031,36.8208,733.4000244140625
-121.031,36.8268,733.4000244140625
-121.031,36.8328,733.4000244140625
-121.031,36.8388,733.4000244140625
-121.031,36.8448,733.4000244140625
-121.031,36.8508,733.4000244140625
-121.031,36.8568,733.4000244140625
-121.031,36.8628,733.4000244140625
-121.031,36.8688,710.1010131835938
-121.031,36.8748,733.4000244140625
-121.031,36.8808,451.68798828125
-121.031,36.8868,733.4000244140625
-121.025,36.5868,502.5
-121.025,36.5928,502.5
-121.025,36.5988,502.5
-121.025,36.6048,502.5
-121.025,36.6108,733.4000244140625
-121.025,36.6168,597.7730102539062
-121.025,36.6228,492.47198486328125
-121.025,36.6288,484.48699951171875
-121.025,36.6348,576.7899780273438
-121.025,36.6408,558.4169921875
-121.025,36.6468,469.22698974609375
-121.025,36.6528,481.5369873046875
-121.025,36.6588,726.7570190429688
-121.025,36.6648,710.0999755859375
-121.025,36.6708,733.4000244140625
-121.025,36.6768,733.4000244140625
-121.025,36.6828,733.4000244140625
-121.025,36.6888,733.4000244140625
-121.025,36.6948,587.4359741210938
-121.025,36.7008,733.4000244140625
-121.025,36.7068,733.4000244140625
-121.025,36.7128,390.2590026855469
-121.025,36.7188,733.4000244140625
-121.025,36.7248,733.4000244140625
-121.025,36.7308,455.7460021972656
-121.025,36.7368,539.1060180664062
-121.025,36.7428,733.4000244140625
-121.025,36.7488,733.4000244140625
-121.025,36.7548,731.0260009765625
-121.025,36.7608,733.4000244140625
-121.025,36.7668,733.4000244140625
-121.025,36.7728,733.4000244140625
-121.025,36.7788,733.0040283203125
-121.025,36.7848,733.4000244140625
-121.025,36.7908,440.5769958496094
-121.025,36.7968,723.1900024414062
-121.025,36.8028,632.3109741210938
-121.025,36.8088,733.4000244140625
-121.025,36.8148,733.4000244140625
-121.025,36.8208,733.4000244140625
-121.025,36.8268,733.4000244140625
-121.025,36.8328,733.4000244140625
-121.025,36.8388,733.4000244140625
-121.025,36.8448,730.7410278320312
-121.025,36.8508,733.4000244140625
-121.025,36.8568,733.4000244140625
-121.025,36.8628,733.4000244140625
-121.025,36.8688,733.4000244140625
-121.025,36.8748,716.1959838867188
-121.025,36.8808,713.5050048828125
-121.025,36.8868,467.9330139160156
-121.019,36.5868,502.5
-121.019,36.5928,502.5
-121.019,36.5988,502.5
-121.019,36.6048,502.5
-121.019,36.6108,733.4000244140625
-121.019,36.6168,733.4000244140625
-121.019,36.6228,499.97900390625
-121.019,36.6288,490.9119873046875
-121.019,36.6348,393.7239990234375
-121.019,36.6408,647.02197265625
-121.019,36.6468,733.4000244140625
-121.019,36.6528,605.8189697265625
-121.019,36.6588,492.7489929199219
-121.019,36.6648,733.4000244140625
-121.019,36.6708,733.4000244140625
-121.019,36.6768,733.4000244140625
-121.019,36.6828,726.0969848632812
-121.019,36.6888,560.343017578125
-121.019,36.6948,524.0469970703125
-121.019,36.7008,733.4000244140625
-121.019,36.7068,733.4000244140625
-121.019,36.7128,417.281005859375
-121.019,36.7188,682.6209716796875
-121.019,36.7248,733.4000244140625
-121.019,36.7308,733.4000244140625
-121.019,36.7368,425.06298828125
-121.019,36.7428,636.3920288085938
-121.019,36.7488,727.4769897460938
-121.019,36.7548,733.4000244140625
-121.019,36.7608,733.4000244140625
-121.019,36.7668,733.4000244140625
-121.019,36.7728,733.4000244140625
-121.019,36.7788,733.4000244140625
-121.019,36.7848,673.677001953125
-121.019,36.7908,458.2799987792969
-121.019,36.7968,604.9429931640625
-121.019,36.8028,733.4000244140625
-121.019,36.8088,733.4000244140625
-121.019,36.8148,724.593994140625
-121.019,36.8208,733.4000244140625
-121.019,36.8268,733.4000244140625
-121.019,36.8328,733.4000244140625
-121.019,36.8388,733.4000244140625
-121.019,36.8448,733.4000244140625
-121.019,36.8508,733.4000244140625
-121.019,36.8568,733.4000244140625
-121.019,36.8628,733.4000244140625
-121.019,36.8688,733.4000244140625
-121.019,36.8748,716.176025390625
-121.019,36.8808,730.7620239257812
-121.019,36.8868,592.2239990234375
-121.013,36.5868,502.5
-121.013,36.5928,502.5
-121.013,36.5988,502.5
-121.013,36.6048,502.5
-121.013,36.6108,717.593994140625
-121.013,36.6168,603.4429931640625
-121.013,36.6228,486.9259948730469
-121.013,36.6288,733.4000244140625
-121.013,36.6348,393.42999267578125
-121.013,36.6408,559.8809814453125
-121.013,36.6468,733.4000244140625
-121.013,36.6528,733.4000244140625
-121.013,36.6588,697.6229858398438
-121.013,36.6648,733.4000244140625
-121.013,36.6708,733.4000244140625
-121.013,36.6768,733.4000244140625
-121.013,36.6828,733.4000244140625
-121.013,36.6888,733.4000244140625
-121.013,36.6948,733.4000244140625
-121.013,36.7008,733.4000244140625
-121.013,36.7068,654.5079956054688
-121.013,36.7128,733.4000244140625
-121.013,36.7188,412.27301025390625
-121.013,36.7248,616.3670043945312
-121.013,36.7308,733.4000244140625
-121.013,36.7368,616.322021484375
-121.013,36.7428,415.0369873046875
-121.013,36.7488,413.1600036621094
-121.013,36.7548,425.6440124511719
-121.013,36.7608,733.4000244140625
-121.013,36.7668,733.4000244140625
-121.013,36.7728,733.4000244140625
-121.013,36.7788,730.302001953125
-121.013,36.7848,663.7620239257812
-121.013,36.7908,525.0269775390625
-121.013,36.7968,733.4000244140625
-121.013,36.8028,733.4000244140625
-121.013,36.8088,733.4000244140625
-121.013,36.8148,733.4000244140625
-121.013,36.8208,733.4000244140625
-121.013,36.8268,733.4000244140625
-121.013,36.8328,733.4000244140625
-121.013,36.8388,733.4000244140625
-121.013,36.8448,733.4000244140625
-121.013,36.8508,733.4000244140625
-121.013,36.8568,468.10400390625
-121.013,36.8628,733.4000244140625
-121.013,36.8688,721.1939697265625
-121.013,36.8748,733.4000244140625
-121.013,36.8808,710.1329956054688
-121.013,36.8868,427.3349914550781
-121.007,36.5868,502.5
-121.007,36.5928,502.5
-121.007,36.5988,502.5
-121.007,36.6048,502.5
-121.007,36.6108,733.4000244140625
-121.007,36.6168,494.0469970703125
-121.007,36.6228,485.3299865722656
-121.007,36.6288,733.4000244140625
-121.007,36.6348,462.74200439453125
-121.007,36.6408,500.11700439453125
-121.007,36.6468,733.4000244140625
-121.007,36.6528,733.4000244140625
-121.007,36.6588,733.4000244140625
-121.007,36.6648,733.4000244140625
-121.007,36.6708,733.4000244140625
-121.007,36.6768,733.4000244140625
-121.007,36.6828,733.4000244140625
-121.007,36.6888,733.4000244140625
-121.007,36.6948,733.4000244140625
-121.007,36.7008,720.8270263671875
-121.007,36.7068,466.56500244140625
-121.007,36.7128,446.37799072265625
-121.007,36.7188,733.4000244140625
-121.007,36.7248,672.4010009765625
-121.007,36.7308,437.7539978027344
-121.007,36.7368,733.4000244140625
-121.007,36.7428,733.4000244140625
-121.007,36.7488,710.7969970703125
-121.007,36.7548,590.1439819335938
-121.007,36.7608,733.4000244140625
-121.007,36.7668,733.4000244140625
-121.007,36.7728,733.4000244140625
-121.007,36.7788,615.7769775390625
-121.007,36.7848,733.4000244140625
-121.007,36.7908,733.4000244140625
-121.007,36.7968,608.02001953125
-121.007,36.8028,733.4000244140625
-121.007,36.8088,733.4000244140625
-121.007,36.8148,733.4000244140625
-121.007,36.8208,733.4000244140625
-121.007,36.8268,733.4000244140625
-121.007,36.8328,733.4000244140625
-121.007,36.8388,733.4000244140625
-121.007,36.8448,733.4000244140625
-121.007,36.8508,733.4000244140625
-121.007,36.8568,709.1309814453125
-121.007,36.8628,733.4000244140625
-121.007,36.8688,733.4000244140625
-121.007,36.8748,733.4000244140625
-121.007,36.8808,726.93701171875
-121.007,36.8868,431.4949951171875
-121.001,36.5868,502.5
-121.001,36.5928,502.5
-121.001,36.5988,516.864990234375
-121.001,36.6048,712.77197265625
-121.001,36.6108,733.4000244140625
-121.001,36.6168,573.927978515625
-121.001,36.6228,428.3680114746094
-121.001,36.6288,733.4000244140625
-121.001,36.6348,733.4000244140625
-121.001,36.6408,733.4000244140625
-121.001,36.6468,532.280029296875
-121.001,36.6528,733.4000244140625
-121.001,36.6588,733.4000244140625
-121.001,36.6648,733.4000244140625
-121.001,36.6708,733.4000244140625
-121.001,36.6768,733.4000244140625
-121.001,36.6828,733.4000244140625
-121.001,36.6888,733.4000244140625
-121.001,36.6948,733.4000244140625
-121.001,36.7008,408.77301025390625
-121.001,36.7068,380.2969970703125
-121.001,36.7128,715.3060302734375
-121.001,36.7188,733.4000244140625
-121.001,36.7248,733.4000244140625
-121.001,36.7308,733.4000244140625
-121.001,36.7368,733.4000244140625
-121.001,36.7428,733.4000244140625
-121.001,36.7488,733.4000244140625
-121.001,36.7548,712.208984375
-121.001,36.7608,733.4000244140625
-121.001,36.7668,733.4000244140625
-121.001,36.7728,733.4000244140625
-121.001,36.7788,733.4000244140625
-121.001,36.7848,632.77197265625
-121.001,36.7908,733.4000244140625
-121.001,36.7968,733.4000244140625
-121.001,36.8028,733.4000244140625
-121.001,36.8088,733.4000244140625
-121.001,36.8148,733.4000244140625
-121.001,36.8208,733.4000244140625
-121.001,36.8268,733.4000244140625
-121.001,36.8328,733.4000244140625
-121.001,36.8388,733.4000244140625
-121.001,36.8448,733.4000244140625
-121.001,36.8508,733.4000244140625
-121.001,36.8568,733.4000244140625
-121.001,36.8628,733.4000244140625
-121.001,36.8688,733.4000244140625
-121.001,36.8748,733.4000244140625
-121.001,36.8808,417.9750061035156
-121.001,36.8868,384.6180114746094
-120.995,36.5868,502.5
-120.995,36.5928,513.2479858398438
-120.995,36.5988,733.4000244140625
-120.995,36.6048,733.4000244140625
-120.995,36.6108,733.4000244140625
-120.995,36.6168,733.4000244140625
-120.995,36.6228,733.4000244140625
-120.995,36.6288,733.4000244140625
-120.995,36.6348,733.4000244140625
-120.995,36.6408,733.4000244140625
-120.995,36.6468,733.4000244140625
-120.995,36.6528,733.4000244140625
-120.995,36.6588,733.4000244140625
-120.995,36.6648,733.4000244140625
-120.995,36.6708,733.4000244140625
-120.995,36.6768,733.4000244140625
-120.995,36.6828,733.4000244140625
-120.995,36.6888,733.4000244140625
-120.995,36.6948,631.3519897460938
-120.995,36.7008,351.8999938964844
-120.995,36.7068,733.4000244140625
-120.995,36.7128,640.469970703125
-120.995,36.7188,733.4000244140625
-120.995,36.7248,733.4000244140625
-120.995,36.7308,733.4000244140625
-120.995,36.7368,630.9229736328125
-120.995,36.7428,733.4000244140625
-120.995,36.7488,733.4000244140625
-120.995,36.7548,733.4000244140625
-120.995,36.7608,733.4000244140625
-120.995,36.7668,733.4000244140625
-120.995,36.7728,733.4000244140625
-120.995,36.7788,733.4000244140625
-120.995,36.7848,733.4000244140625
-120.995,36.7908,733.4000244140625
-120.995,36.7968,733.4000244140625
-120.995,36.8028,733.4000244140625
-120.995,36.8088,733.4000244140625
-120.995,36.8148,733.4000244140625
-120.995,36.8208,733.4000244140625
-120.995,36.8268,733.4000244140625
-120.995,36.8328,733.4000244140625
-120.995,36.8388,733.4000244140625
-120.995,36.8448,733.4000244140625
-120.995,36.8508,733.4000244140625
-120.995,36.8568,733.4000244140625
-120.995,36.8628,733.4000244140625
-120.995,36.8688,733.4000244140625
-120.995,36.8748,356.99798583984375
-120.995,36.8808,421.0539855957031
-120.995,36.8868,428.83599853515625
-120.989,36.5868,502.5
-120.989,36.5928,565.4840087890625
-120.989,36.5988,733.4000244140625
-120.989,36.6048,733.4000244140625
-120.989,36.6108,733.4000244140625
-120.989,36.6168,733.4000244140625
-120.989,36.6228,733.4000244140625
-120.989,36.6288,733.4000244140625
-120.989,36.6348,733.4000244140625
-120.989,36.6408,733.4000244140625
-120.989,36.6468,733.4000244140625
-120.989,36.6528,733.4000244140625
-120.989,36.6588,733.4000244140625
-120.989,36.6648,733.4000244140625
-120.989,36.6708,733.4000244140625
-120.989,36.6768,733.4000244140625
-120.989,36.6828,733.4000244140625
-120.989,36.6888,701.5419921875
-120.989,36.6948,351.8999938964844
-120.989,36.7008,352.4939880371094
-120.989,36.7068,733.4000244140625
-120.989,36.7128,362.7430114746094
-120.989,36.7188,733.4000244140625
-120.989,36.7248,733.4000244140625
-120.989,36.7308,733.4000244140625
-120.989,36.7368,733.4000244140625
-120.989,36.7428,733.4000244140625
-120.989,36.7488,733.4000244140625
-120.989,36.7548,733.4000244140625
-120.989,36.7608,733.4000244140625
-120.989,36.7668,733.4000244140625
-120.989,36.7728,733.4000244140625
-120.989,36.7788,733.4000244140625
-120.989,36.7848,733.4000244140625
-120.989,36.7908,733.4000244140625
-120.989,36.7968,733.4000244140625
-120.989,36.8028,733.4000244140625
-120.989,36.8088,733.4000244140625
-120.989,36.8148,733.4000244140625
-120.989,36.8208,733.4000244140625
-120.989,36.8268,733.4000244140625
-120.989,36.8328,733.4000244140625
-120.989,36.8388,733.4000244140625
-120.989,36.8448,733.4000244140625
-120.989,36.8508,733.4000244140625
-120.989,36.8568,733.4000244140625
-120.989,36.8628,733.4000244140625
-120.989,36.8688,733.4000244140625
-120.989,36.8748,483.75201416015625
-120.989,36.8808,470.0840148925781
-120.989,36.8868,448.53900146484375
-120.983,36.5868,502.5
-120.983,36.5928,733.4000244140625
-120.983,36.5988,733.4000244140625
-120.983,36.6048,733.4000244140625
-120.983,36.6108,418.5610046386719
-120.983,36.6168,733.4000244140625
-120.983,36.6228,709.0040283203125
-120.983,36.6288,733.4000244140625
-120.983,36.6348,733.4000244140625
-120.983,36.6408,733.4000244140625
-120.983,36.6468,733.4000244140625
-120.983,36.6528,733.4000244140625
-120.983,36.6588,733.4000244140625
-120.983,36.6648,733.4000244140625
-120.983,36.6708,733.4000244140625
-120.983,36.6768,733.4000244140625
-120.983,36.6828,733.4000244140625
-120.983,36.6888,597.802001953125
-120.983,36.6948,643.0759887695312
-120.983,36.7008,351.9339904785156
-120.983,36.7068,733.4000244140625
-120.983,36.7128,733.4000244140625
-120.983,36.7188,630.77197265625
-120.983,36.7248,733.4000244140625
-120.983,36.7308,733.4000244140625
-120.983,36.7368,733.4000244140625
-120.983,36.7428,733.4000244140625
-120.983,36.7488,733.4000244140625
-120.983,36.7548,733.4000244140625
-120.983,36.7608,733.4000244140625
-120.983,36.7668,733.4000244140625
-120.983,36.7728,733.4000244140625
-120.983,36.7788,733.4000244140625
-120.983,36.7848,733.4000244140625
-120.983,36.7908,733.4000244140625
-120.983,36.7968,733.4000244140625
-120.983,36.8028,733.4000244140625
-120.983,36.8088,733.4000244140625
-120.983,36.8148,733.4000244140625
-120.983,36.8208,733.4000244140625
-120.983,36.8268,733.4000244140625
-120.983,36.8328,733.4000244140625
-120.983,36.8388,733.4000244140625
-120.983,36.8448,733.4000244140625
-120.983,36.8508,571.5999755859375
-120.983,36.8568,571.5999755859375
-120.983,36.8628,571.5999755859375
-120.983,36.8688,537.2420043945312
-120.983,36.8748,470.64599609375
-120.983,36.8808,463.67999267578125
-120.983,36.8868,446.4410095214844
-120.977,36.5868,550.9119873046875
-120.977,36.5928,733.4000244140625
-120.977,36.5988,733.4000244140625
-120.977,36.6048,733.4000244140625
-120.977,36.6108,470.3110046386719
-120.977,36.6168,733.4000244140625
-120.977,36.6228,411.60699462890625
-120.977,36.6288,733.4000244140625
-120.977,36.6348,733.4000244140625
-120.977,36.6408,733.4000244140625
-120.977,36.6468,733.4000244140625
-120.977,36.6528,733.4000244140625
-120.977,36.6588,733.4000244140625
-120.977,36.6648,733.4000244140625
-120.977,36.6708,733.4000244140625
-120.977,36.6768,733.4000244140625
-120.977,36.6828,733.4000244140625
-120.977,36.6888,733.4000244140625
-120.977,36.6948,436.4119873046875
-120.977,36.7008,727.5800170898438
-120.977,36.7068,733.4000244140625
-120.977,36.7128,733.4000244140625
-120.977,36.7188,733.4000244140625
-120.977,36.7248,733.4000244140625
-120.977,36.7308,733.4000244140625
-120.977,36.7368,733.4000244140625
-120.977,36.7428,733.4000244140625
-120.977,36.7488,733.4000244140625
-120.977,36.7548,733.4000244140625
-120.977,36.7608,733.4000244140625
-120.977,36.7668,733.4000244140625
-120.977,36.7728,733.4000244140625
-120.977,36.7788,733.4000244140625
-120.977,36.7848,733.4000244140625
-120.977,36.7908,733.4000244140625
-120.977,36.7968,733.4000244140625
-120.977,36.8028,733.4000244140625
-120.977,36.8088,733.4000244140625
-120.977,36.8148,733.4000244140625
-120.977,36.8208,733.4000244140625
-120.977,36.8268,731.2509765625
-120.977,36.8328,714.6489868164062
-120.977,36.8388,733.4000244140625
-120.977,36.8448,733.4000244140625
-120.977,36.8508,571.5999755859375
-120.977,36.8568,571.5999755859375
-120.977,36.8628,525.1090087890625
-120.977,36.8688,490.19500732421875
-120.977,36.8748,471.92999267578125
-120.977,36.8808,463.86199951171875
-120.977,36.8868,449.2820129394531
-120.971,36.5868,612.8380126953125
-120.971,36.5928,733.4000244140625
-120.971,36.5988,733.4000244140625
-120.971,36.6048,640.302001953125
-120.971,36.6108,565.4710083007812
-120.971,36.6168,410.6289978027344
-120.971,36.6228,733.4000244140625
-120.971,36.6288,733.4000244140625
-120.971,36.6348,733.4000244140625
-120.971,36.6408,733.4000244140625
-120.971,36.6468,733.4000244140625
-120.971,36.6528,733.4000244140625
-120.971,36.6588,733.4000244140625
-120.971,36.6648,733.4000244140625
-120.971,36.6708,733.4000244140625
-120.971,36.6768,733.4000244140625
-120.971,36.6828,733.4000244140625
-120.971,36.6888,733.4000244140625
-120.971,36.6948,733.4000244140625
-120.971,36.7008,733.4000244140625
-120.971,36.7068,733.4000244140625
-120.971,36.7128,733.4000244140625
-120.971,36.7188,733.4000244140625
-120.971,36.7248,733.4000244140625
-120.971,36.7308,733.4000244140625
-120.971,36.7368,733.4000244140625
-120.971,36.7428,733.4000244140625
-120.971,36.7488,733.4000244140625
-120.971,36.7548,733.4000244140625
-120.971,36.7608,733.4000244140625
-120.971,36.7668,733.4000244140625
-120.971,36.7728,733.4000244140625
-120.971,36.7788,733.4000244140625
-120.971,36.7848,733.4000244140625
-120.971,36.7908,733.4000244140625
-120.971,36.7968,733.4000244140625
-120.971,36.8028,733.4000244140625
-120.971,36.8088,733.4000244140625
-120.971,36.8148,733.4000244140625
-120.971,36.8208,733.4000244140625
-120.971,36.8268,572.4500122070312
-120.971,36.8328,733.4000244140625
-120.971,36.8388,733.4000244140625
-120.971,36.8448,687.7139892578125
-120.971,36.8508,568.3250122070312
-120.971,36.8568,502.5
-120.971,36.8628,440.9070129394531
-120.971,36.8688,488.760009765625
-120.971,36.8748,462.3999938964844
-120.971,36.8808,464.3789978027344
-120.971,36.8868,450.8389892578125
-120.965,36.5868,733.4000244140625
-120.965,36.5928,733.4000244140625
-120.965,36.5988,733.4000244140625
-120.965,36.6048,733.4000244140625
-120.965,36.6108,420.3559875488281
-120.965,36.6168,418.04998779296875
-120.965,36.6228,733.4000244140625
-120.965,36.6288,733.4000244140625
-120.965,36.6348,733.4000244140625
-120.965,36.6408,733.4000244140625
-120.965,36.6468,733.4000244140625
-120.965,36.6528,733.4000244140625
-120.965,36.6588,733.4000244140625
-120.965,36.6648,733.4000244140625
-120.965,36.6708,733.4000244140625
-120.965,36.6768,733.4000244140625
-120.965,36.6828,733.4000244140625
-120.965,36.6888,733.4000244140625
-120.965,36.6948,733.4000244140625
-120.965,36.7008,733.4000244140625
-120.965,36.7068,733.4000244140625
-120.965,36.7128,733.4000244140625
-120.965,36.7188,733.4000244140625
-120.965,36.7248,733.4000244140625
-120.965,36.7308,733.4000244140625
-120.965,36.7368,733.4000244140625
-120.965,36.7428,733.4000244140625
-120.965,36.7488,733.4000244140625
-120.965,36.7548,733.4000244140625
-120.965,36.7608,733.4000244140625
-120.965,36.7668,733.4000244140625
-120.965,36.7728,733.4000244140625
-120.965,36.7788,733.4000244140625
-120.965,36.7848,733.4000244140625
-120.965,36.7908,733.4000244140625
-120.965,36.7968,733.4000244140625
-120.965,36.8028,733.4000244140625
-120.965,36.8088,733.4000244140625
-120.965,36.8148,733.4000244140625
-120.965,36.8208,733.4000244140625
-120.965,36.8268,571.5999755859375
-120.965,36.8328,733.4000244140625
-120.965,36.8388,733.4000244140625
-120.965,36.8448,571.5999755859375
-120.965,36.8508,471.77398681640625
-120.965,36.8568,480.99200439453125
-120.965,36.8628,475.2229919433594
-120.965,36.8688,502.5
-120.965,36.8748,465.06298828125
-120.965,36.8808,460.26300048828125
-120.965,36.8868,448.4739990234375
-120.959,36.5868,733.4000244140625
-120.959,36.5928,733.4000244140625
-120.959,36.5988,733.4000244140625
-120.959,36.6048,733.4000244140625
-120.959,36.6108,416.95098876953125
-120.959,36.6168,733.4000244140625
-120.959,36.6228,733.4000244140625
-120.959,36.6288,733.4000244140625
-120.959,36.6348,733.4000244140625
-120.959,36.6408,733.4000244140625
-120.959,36.6468,733.4000244140625
-120.959,36.6528,733.4000244140625
-120.959,36.6588,733.4000244140625
-120.959,36.6648,733.4000244140625
-120.959,36.6708,733.4000244140625
-120.959,36.6768,733.4000244140625
-120.959,36.6828,733.4000244140625
-120.959,36.6888,733.4000244140625
-120.959,36.6948,733.4000244140625
-120.959,36.7008,733.4000244140625
-120.959,36.7068,733.4000244140625
-120.959,36.7128,733.4000244140625
-120.959,36.7188,733.4000244140625
-120.959,36.7248,733.4000244140625
-120.959,36.7308,733.4000244140625
-120.959,36.7368,733.4000244140625
-120.959,36.7428,733.4000244140625
-120.959,36.7488,733.4000244140625
-120.959,36.7548,733.4000244140625
-120.959,36.7608,733.4000244140625
-120.959,36.7668,733.4000244140625
-120.959,36.7728,733.4000244140625
-120.959,36.7788,733.4000244140625
-120.959,36.7848,733.4000244140625
-120.959,36.7908,733.4000244140625
-120.959,36.7968,733.4000244140625
-120.959,36.8028,733.4000244140625
-120.959,36.8088,733.4000244140625
-120.959,36.8148,351.8999938964844
-120.959,36.8208,733.4000244140625
-120.959,36.8268,571.5999755859375
-120.959,36.8328,733.4000244140625
-120.959,36.8388,733.4000244140625
-120.959,36.8448,502.5
-120.959,36.8508,473.9630126953125
-120.959,36.8568,461.875
-120.959,36.8628,489.17999267578125
-120.959,36.8688,502.5
-120.959,36.8748,501.1659851074219
-120.959,36.8808,455.7430114746094
-120.959,36.8868,445.35400390625
-120.953,36.5868,733.4000244140625
-120.953,36.5928,733.4000244140625
-120.953,36.5988,733.4000244140625
-120.953,36.6048,702.2249755859375
-120.953,36.6108,414.49798583984375
-120.953,36.6168,733.4000244140625
-120.953,36.6228,733.4000244140625
-120.953,36.6288,733.4000244140625
-120.953,36.6348,733.4000244140625
-120.953,36.6408,733.4000244140625
-120.953,36.6468,733.4000244140625
-120.953,36.6528,733.4000244140625
-120.953,36.6588,733.4000244140625
-120.953,36.6648,733.4000244140625
-120.953,36.6708,733.4000244140625
-120.953,36.6768,733.4000244140625
-120.953,36.6828,733.4000244140625
-120.953,36.6888,733.4000244140625
-120.953,36.6948,733.4000244140625
-120.953,36.7008,733.4000244140625
-120.953,36.7068,733.4000244140625
-120.953,36.7128,733.4000244140625
-120.953,36.7188,733.4000244140625
-120.953,36.7248,733.4000244140625
-120.953,36.7308,733.4000244140625
-120.953,36.7368,733.4000244140625
-120.953,36.7428,733.4000244140625
-120.953,36.7488,733.4000244140625
-120.953,36.7548,733.4000244140625
-120.953,36.7608,733.4000244140625
-120.953,36.7668,733.4000244140625
-120.953,36.7728,733.4000244140625
-120.953,36.7788,733.4000244140625
-120.953,36.7848,733.4000244140625
-120.953,36.7908,733.4000244140625
-120.953,36.7968,733.4000244140625
-120.953,36.8028,733.4000244140625
-120.953,36.8088,733.4000244140625
-120.953,36.8148,481.968994140625
-120.953,36.8208,733.4000244140625
-120.953,36.8268,733.4000244140625
-120.953,36.8328,733.4000244140625
-120.953,36.8388,502.5
-120.953,36.8448,502.5
-120.953,36.8508,480.6700134277344
-120.953,36.8568,468.385009765625
-120.953,36.8628,448.4549865722656
-120.953,36.8688,502.5
-120.953,36.8748,502.3609924316406
-120.953,36.8808,451.14599609375
-120.953,36.8868,441.7869873046875
-120.947,36.5868,733.4000244140625
-120.947,36.5928,733.4000244140625
-120.947,36.5988,733.4000244140625
-120.947,36.6048,520.6290283203125
-120.947,36.6108,416.0119934082031
-120.947,36.6168,557.8109741210938
-120.947,36.6228,733.4000244140625
-120.947,36.6288,703.093994140625
-120.947,36.6348,733.4000244140625
-120.947,36.6408,733.4000244140625
-120.947,36.6468,733.4000244140625
-120.947,36.6528,733.4000244140625
-120.947,36.6588,733.4000244140625
-120.947,36.6648,733.4000244140625
-120.947,36.6708,733.4000244140625
-120.947,36.6768,733.4000244140625
-120.947,36.6828,733.4000244140625
-120.947,36.6888,733.4000244140625
-120.947,36.6948,733.4000244140625
-120.947,36.7008,733.4000244140625
-120.947,36.7068,733.4000244140625
-120.947,36.7128,733.4000244140625
-120.947,36.7188,733.4000244140625
-120.947,36.7248,733.4000244140625
-120.947,36.7308,733.4000244140625
-120.947,36.7368,733.4000244140625
-120.947,36.7428,733.4000244140625
-120.947,36.7488,733.4000244140625
-120.947,36.7548,733.4000244140625
-120.947,36.7608,733.4000244140625
-120.947,36.7668,733.4000244140625
-120.947,36.7728,733.4000244140625
-120.947,36.7788,733.4000244140625
-120.947,36.7848,733.4000244140625
-120.947,36.7908,733.4000244140625
-120.947,36.7968,733.4000244140625
-120.947,36.8028,733.4000244140625
-120.947,36.8088,733.4000244140625
-120.947,36.8148,351.8999938964844
-120.947,36.8208,733.4000244140625
-120.947,36.8268,733.4000244140625
-120.947,36.8328,622.72900390625
-120.947,36.8388,502.5
-120.947,36.8448,501.88299560546875
-120.947,36.8508,487.5769958496094
-120.947,36.8568,473.7099914550781
-120.947,36.8628,495.5050048828125
-120.947,36.8688,502.5
-120.947,36.8748,502.5
-120.947,36.8808,439.9410095214844
-120.947,36.8868,428.59600830078125
-120.941,36.5868,733.4000244140625
-120.941,36.5928,733.4000244140625
-120.941,36.5988,447.93798828125
-120.941,36.6048,426.90399169921875
-120.941,36.6108,384.09698486328125
-120.941,36.6168,378.406005859375
-120.941,36.6228,424.6510009765625
-120.941,36.6288,733.4000244140625
-120.941,36.6348,733.4000244140625
-120.941,36.6408,733.4000244140625
-120.941,36.6468,720.52001953125
-120.941,36.6528,733.4000244140625
-120.941,36.6588,733.4000244140625
-120.941,36.6648,733.4000244140625
-120.941,36.6708,733.4000244140625
-120.941,36.6768,733.4000244140625
-120.941,36.6828,733.4000244140625
